Current_J0,Temperature_T0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool Current,Cycle,Robot Protective Stop,Grip Lost,Time of Day
-0.185113459825515,36.8125,-2.84371018409729,39.8125,-1.59141087532043,40.3125,-0.162918969988822,43.0625,-0.30395895242691,45.1875,0.211060926318168,44.5,0.0061752195470035,-0.116258420050144,-0.0740595906972885,0.894753694534301,0.0,-0.306000232696533,0.0863786935806274,169.0,0.0,0,52837.0
-0.185113459825515,36.75,-2.0108687877655,39.8125,-1.51772022247314,40.3125,-0.804499566555023,43.125,-0.775778472423553,45.1875,0.0528177805244922,44.5625,-0.0009773179190233,0.002747671213001,-0.004960992373526,-0.0050199315883219,-3.8718951224543405e-20,-0.0056017502211034,0.083918809890747,169.0,0.0,0,52838.0
0.0654278695583343,36.75,-2.11472129821777,39.8125,-1.11393928527832,40.25,-0.828415513038635,43.125,0.0077336789108812,45.1875,0.0750347822904586,44.5,-7.7997479820624e-05,0.0,-6.4632658904884e-05,-0.0408819317817688,0.0,0.078078880906105,0.0857853293418884,169.0,0.0,0,52839.0
-0.0437366589903831,36.75,-1.70927357673645,39.8125,-0.875691652297973,40.3125,-0.674380540847778,43.125,-0.0779443681240081,45.1875,0.104558378458023,44.5,-1.5067525188447e-36,-8.4028021634159e-40,-0.0003626802354119,0.0002688467793632,0.0001953891915036,0.0003504573833197,0.0862926244735717,169.0,0.0,0,52840.0
-0.122085459530353,36.75,-1.61568892002105,39.8125,-0.750276088714599,40.3125,-0.667589306831359,43.125,-0.10627394169569,45.1875,0.0097806826233863,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.185083925724029,169.0,0.0,0,52841.0
-0.16253712773323,36.75,-1.70888721942901,39.8125,-1.09560763835906,40.3125,-0.854791164398193,43.0625,-0.0649413764476776,45.1875,-0.0248471312224864,44.5,0.0,-0.007761865388602,-0.0001576722715981,-0.0003588644030969,-0.0002705215883906,-0.0002872680488508,0.474748194217681,169.0,0.0,0,52842.0
-0.386111378669738,36.75,-2.02645850181579,39.8125,-2.49270892143249,40.25,-0.135309994220733,43.125,0.101987838745117,45.1875,-0.178987115621566,44.5,0.136423975229263,0.0023868419229984,-0.0503200031816959,-0.0003588644030969,-0.0443191640079021,-0.0002872680488508,0.0863787531852722,169.0,0.0,0,52843.0
-0.386111378669738,36.75,-3.05501365661621,39.8125,-0.030937461182475,40.3125,-0.135309994220733,43.125,0.101987838745117,45.25,-0.113887131214141,44.5,-0.0033414342906326,-0.0675098523497581,1.09809839725494,-0.180385932326316,0.0011569077614694,0.264351576566696,0.0844261646270752,169.0,0.0,0,52844.0
0.671428024768829,36.75,-2.50936484336853,39.8125,-1.4952597618103,40.3125,-1.45483350753784,43.125,-1.33806753158569,45.1875,-0.167223036289215,44.5,0.163370490074157,-0.035906683653593,-0.0031539420597255,-0.259981453418731,-0.0561229512095451,0.0690891072154045,0.0825595259666442,169.0,0.0,0,52845.0
0.084229290485382,36.75,-2.63404178619384,39.8125,-1.39614462852478,40.3125,-0.585951507091522,43.125,0.0920637398958206,45.1875,0.0165526829659938,44.5,0.0,7.25538120605051e-05,7.375670975307e-05,9.66502702794969e-05,6.01739811827428e-05,-0.0020906752906739,0.0889248847961425,169.0,0.0,0,52846.0
-0.221439480781555,36.75,-2.49332332611084,39.8125,-0.905303657054901,40.3125,-0.333934187889099,43.0625,0.120314374566078,45.1875,0.152252525091171,44.5,-0.164359629154205,0.0007421765476465,-0.0072849518619477,0.161052659153938,0.0061228657141327,0.0166177377104759,0.0782331824302673,169.0,0.0,0,52847.0
-0.164307534694671,36.75,-2.6257300376892,39.8125,-0.958335280418396,40.3125,-0.401907205581665,43.0625,0.0810897275805473,45.25,0.0772563740611076,44.5,0.0,0.0,0.0,1.4078641942998199e-18,0.0,0.0,0.0820523500442504,169.0,0.0,0,52848.0
-0.0902460366487503,36.75,-2.37589931488037,39.8125,-1.00739932060241,40.3125,-0.479401051998138,43.125,0.0615757070481777,45.1875,0.0391239896416664,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0795062184333801,169.0,0.0,0,52849.0
0.118151351809501,36.75,-2.00808000564575,39.8125,-1.22201669216156,40.3125,-0.73945540189743,43.125,-0.0657479241490364,45.1875,-0.22620803117752,44.5,0.0001648185570957,-5.78961298742797e-05,0.003177969250828,-0.0001856649323599,-0.0010344516485929,-5.27139790151842e-12,0.253656864166259,170.0,0.0,0,52850.0
-0.165147453546524,36.75,-2.85791587829589,39.8125,-1.62859439849853,40.3125,-0.959847450256347,43.125,0.297211349010467,45.25,0.263640224933624,44.5,-0.0271811690181493,7.62766358093358e-05,-0.0034103302750736,0.0034339192789047,2.68937928922241e-05,-0.006294515915215,0.083325445652008,170.0,0.0,0,52851.0
0.444577872753143,36.75,-1.68170189857482,39.8125,-1.03387832641601,40.25,-0.959847450256347,43.125,-1.27697801589965,45.1875,-0.0212621707469224,44.5,0.105428472161293,0.078272707760334,-0.0034103302750736,0.432571113109588,-3.5314594130919597e-12,-0.493223071098327,0.0863787531852722,170.0,0.0,0,52852.0
-0.576072573661804,36.75,-1.68170189857482,39.8125,-1.83552646636962,40.3125,-1.68003582954406,43.0625,1.045339345932,45.1875,0.147723510861396,44.5,-0.0175883583724498,0.0046825758181512,0.0370397344231605,-0.488412827253341,0.0228503532707691,0.51722115278244,0.0831531286239624,170.0,0.0,0,52853.0
0.103659443557262,36.75,-1.68170189857482,39.8125,-1.83552646636962,40.25,-1.68003582954406,43.125,-0.212970823049545,45.25,0.177436172962188,44.5,0.0200163908302783,-0.0380651094019413,0.0164179820567369,-0.188861355185508,0.0080638853833079,0.144507810473442,0.0800134539604187,170.0,0.0,0,52854.0
-0.0813227593898773,36.75,-2.37146830558776,39.8125,-1.41453671455383,40.25,-1.19258177280426,43.125,-0.181583017110824,45.1875,-0.0714052617549896,44.5,0.0002741565695032,0.0008490869658999,-0.0002612610405776,3.14135650114622e-05,-1.3698892000260499e-36,8.87656060513109e-05,0.083918809890747,170.0,1.0,0,52855.0
-0.131091296672821,36.75,-2.43412899971008,39.8125,-1.65762090682983,40.25,-1.12019038200378,43.125,-0.0036686439998447,45.1875,-0.0373908206820488,44.5,0.0,0.0,0.0,1.89762649824842e-05,0.0,-3.08973758365027e-05,0.0908775329589843,170.0,0.0,0,52856.0
-0.122387863695621,36.75,-2.64853334426879,39.8125,-1.57815837860107,40.25,-1.14682435989379,43.0625,-0.0119716227054595,45.1875,-0.0222312919795513,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0875656604766845,170.0,0.0,0,52857.0
-0.14427663385868,36.75,-2.65953707695007,39.8125,-1.62933444976806,40.3125,-1.18663954734802,43.125,-0.0057517485693097,45.1875,-0.0337425470352172,44.5,0.0,0.0,0.0,-9.23879945219497e-17,0.0,0.0,0.0813727378845214,170.0,0.0,0,52858.0
-0.118768818676471,36.75,-2.58238554000854,39.8125,-1.59718930721282,40.3125,-1.1602166891098,43.125,-0.0075584929436445,45.25,-0.0632743760943412,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0761942863464355,170.0,0.0,0,52859.0
-0.172345057129859,36.75,-2.50838041305542,39.8125,-1.6142531633377,40.25,-1.13905024528503,43.0625,-0.0125996368005871,45.1875,-0.0473516583442688,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0857853293418884,170.0,0.0,0,52860.0
-0.144708454608917,36.75,-2.53365755081176,39.8125,-1.61328125,40.3125,-1.17625474929809,43.125,-0.004582988563925,45.25,-0.0494173988699913,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0839188694953918,170.0,0.0,0,52861.0
-0.147755339741706,36.75,-2.56649827957153,39.8125,-1.58476185798645,40.3125,-1.18891406059265,43.125,-0.0076341615058481,45.25,-0.0482272431254386,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.467023611068725,170.0,0.0,0,52862.0
-0.191586732864379,36.8125,-1.66094827651977,39.8125,-0.881447076797485,40.25,-0.556006729602813,43.125,-0.0571848824620246,45.1875,-0.0212295744568109,44.5,0.0,0.0,0.0,-2.61169079749379e-05,0.0,0.0,0.0813727378845214,170.0,0.0,0,52863.0
-0.166690498590469,36.8125,-1.80114471912384,39.8125,-0.92477548122406,40.25,-0.568259596824646,43.125,-0.0167513154447078,45.1875,-0.0096673304215073,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0800134539604187,170.0,0.0,0,52864.0
-0.14649286866188,36.8125,-1.83211946487426,39.8125,-0.959736704826355,40.25,-0.56008642911911,43.125,-0.0367971062660217,45.25,-0.0324331745505332,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0864649415016174,170.0,0.0,0,52865.0
-0.188079953193664,36.8125,-1.83322966098785,39.8125,-0.96472418308258,40.3125,-0.559115767478942,43.125,-0.0141866523772478,45.1875,-0.0404605753719806,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0857853293418884,170.0,0.0,0,52866.0
-0.163432136178016,36.8125,-1.85411810874938,39.875,-0.948681592941284,40.3125,-0.549747109413147,43.125,-0.0227795504033565,45.1875,-0.0365419425070285,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0864649415016174,170.0,0.0,0,52867.0
-0.184818595647811,36.8125,-1.86091876029968,39.8125,-0.970305204391479,40.3125,-0.551220655441284,43.125,-0.0174413044005632,45.25,-0.0407298356294631,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0914709568023681,170.0,0.0,0,52868.0
-0.168481990694999,36.75,-1.85381698608398,39.8125,-0.96669977903366,40.3125,-0.559398114681243,43.125,-0.0205616205930709,45.25,-0.0275210849940776,44.5,0.0,-8.604419479786851e-35,0.0,0.0,0.0,0.0,0.0763666033744812,170.0,0.0,0,52869.0
-0.208490371704101,36.75,-1.86841964721679,39.8125,-0.965636849403381,40.3125,-0.553090691566467,43.125,-0.0207555405795574,45.25,-0.0550117716193199,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0762805342674255,170.0,0.0,0,52870.0
-0.184007704257965,36.75,-1.87126243114471,39.8125,-0.967512845993042,40.3125,-0.565855979919433,43.125,-0.018973683938384,45.25,-0.0339487269520759,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0789127349853515,170.0,0.0,0,52871.0
-0.155655577778816,36.8125,-1.8622463941574,39.875,-0.954045534133911,40.3125,-0.56189227104187,43.125,-0.0281961373984813,45.25,-0.0438212305307388,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0909637212753295,170.0,0.0,0,52872.0
0.255664587020874,36.8125,-1.59310722351074,39.875,-0.628475785255432,40.375,-0.835319399833679,43.125,-0.204530924558639,45.25,0.152945578098297,44.5,0.0771237686276435,-0.0080975852906703,0.0134455990046262,-0.105222657322883,0.004249567631632,0.0553821139037609,0.082559585571289,170.0,0.0,0,52873.0
0.138141632080078,36.75,-1.53913152217865,39.8125,-0.690803885459899,40.3125,-0.750918984413147,43.125,-0.0993815213441848,45.1875,0.0977995246648788,44.5,2.04677481912828e-21,0.0,0.0,-0.0001092697930289,0.0,0.0002297101600561,0.0857853293418884,170.0,0.0,0,52874.0
0.0721872672438621,36.8125,-1.68480515480041,39.8125,-0.752793312072753,40.25,-0.659283936023712,43.125,-0.0606219097971916,45.1875,0.0626767799258232,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0895184278488159,170.0,0.0,0,52875.0
0.0553254596889019,36.75,-1.77513909339904,39.8125,-0.791527509689331,40.3125,-0.626469254493713,43.1875,-0.0854368731379509,45.1875,0.0013035857118666,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0812865495681762,170.0,0.0,0,52876.0
0.0577365569770336,36.75,-1.80301678180694,39.875,-0.806728959083557,40.3125,-0.6223726272583,43.125,-0.0688952803611755,45.1875,0.0297267735004425,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0869722366333007,170.0,0.0,0,52877.0
0.0611586943268775,36.8125,-1.82903540134429,39.8125,-0.838117003440856,40.3125,-0.658664762973785,43.1875,-0.090470977127552,45.1875,0.0499517992138862,44.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0845984816551208,170.0,0.0,0,52878.0
0.0438314601778984,36.8125,-1.82639420032501,39.8125,-0.860000729560852,40.3125,-0.654717206954956,43.125,-0.0659629106521606,45.1875,0.0591462180018425,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0838326215744018,170.0,0.0,0,52879.0
-0.186055690050125,36.75,-2.70166397094726,39.8125,-1.524019241333,40.3125,-0.255956977605819,43.125,0.145988792181015,45.25,-0.151698887348175,44.5,-0.163765251636505,0.011783068999648,-0.0375009253621101,0.588143825531005,-0.0196360908448696,-0.430010437965393,0.0856992602348327,170.0,0.0,0,52880.0
-0.13985800743103,36.75,-1.82469761371612,39.8125,-1.67442393302917,40.375,-0.28591763973236,43.1875,0.164368242025375,45.1875,-0.156620055437088,44.5,0.0955386757850647,0.0003359327383805,-0.0010144766420125,0.271168708801269,-0.0071574412286281,-0.363097190856933,0.0946106314659118,170.0,0.0,0,52881.0
-1.58657944202423,36.8125,-1.9927395582199,39.875,-0.812451004981994,40.3125,-0.534758210182189,43.1875,0.575230598449707,45.1875,-0.0816890150308609,44.5,8.41980792770622e-17,0.0278674252331256,1.00103640556335,-0.266477584838867,1.58790000938554e-22,0.246172681450843,0.0845122337341308,170.0,0.0,0,52882.0
-0.116853110492229,36.8125,-2.20417475700378,39.8125,-1.23438215255737,40.3125,-0.0458354391157627,43.1875,-0.341591775417327,45.1875,0.238264858722686,44.5,-0.406455844640731,-0.0900525972247123,-0.0714930072426796,0.76790714263916,1.58790000938554e-22,-0.329564929008483,0.0838326215744018,170.0,0.0,0,52883.0
-0.342970788478851,36.8125,-1.97023963928222,39.8125,-1.66463613510131,40.3125,-0.398136645555496,43.1875,0.173665300011634,45.1875,0.0580018870532512,44.5,0.0,-0.0017982323188334,0.0002714330330491,0.0008195326081477,-1.31394235722837e-05,-0.0005355144385248,0.080606997013092,170.0,0.0,0,52884.0
0.125734061002731,36.75,-2.26633262634277,39.8125,-0.281723469495773,40.3125,-0.877046346664428,43.125,-0.241048663854599,45.1875,0.201741456985473,44.5,-0.185989677906036,-0.058824710547924,0.0594963617622852,-1.03992104530334,0.0501171983778476,-0.0005355144385248,0.0858715176582336,170.0,0.0,0,52885.0
-0.102436311542987,36.75,-1.61503624916076,39.8125,-0.799514532089233,40.3125,-0.663807153701782,43.125,-0.0461195781826972,45.1875,0.0937979072332382,44.5,0.0001447302347514,0.0,0.0,0.0001082076923921,1.54056956536315e-13,7.42906995583325e-05,0.0813726782798767,170.0,0.0,0,52886.0
-0.0848157703876495,36.8125,-1.57352244853973,39.8125,-0.749032795429229,40.3125,-0.682051062583923,43.125,-0.0840060785412788,45.1875,-0.0208407547324895,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.160388469696044,170.0,0.0,0,52887.0
-0.13137799501419,36.75,-2.24766492843627,39.8125,-0.903979539871215,40.3125,0.126178249716758,43.125,-0.339791059494018,45.1875,0.0058180792257189,44.5,-0.0291967280209064,-5.81815729674417e-05,-0.0038922750391066,0.0763180702924728,1.33072235257714e-05,-0.0262624435126781,0.0856992602348327,170.0,0.0,0,52888.0
-0.13137799501419,36.8125,-3.02193808555603,39.8125,-2.2263517379760698,40.25,0.126178249716758,43.1875,-0.339791059494018,45.25,0.0145049970597028,44.5,0.001152814948,0.0057589006610214,0.926921248435974,-0.229700148105621,0.0015953237889334,0.256377637386322,0.0787403583526611,170.0,0.0,0,52889.0
0.753995418548584,36.8125,-2.34805917739868,39.8125,-1.64012646675109,40.3125,-1.47385168075561,43.1875,-1.54225349426269,45.1875,-0.119934767484664,44.5,0.0492872484028339,-0.0592814609408378,0.0049114432185888,-0.261539548635482,-0.044315829873085,0.128615900874137,0.0864649415016174,170.0,0.0,0,52890.0
0.49809193611145,36.8125,-0.0326984301209449,39.8125,-0.259266257286071,40.3125,-1.13190066814422,43.125,-0.203672155737876,45.1875,-0.117572590708732,44.5,0.0401267856359481,0.0101643856614828,0.0063334931619465,-0.0305217895656824,-0.0031772479414939,0.0052390289492905,0.0845122933387756,170.0,0.0,0,52891.0
-0.296342492103576,36.8125,-2.88503575325012,39.8125,-0.749970316886901,40.3125,-0.364656746387481,43.1875,0.0805987864732742,45.1875,0.129820227622985,44.5,-0.205013424158096,1.05001709016505e-05,-0.0055717546492815,0.109374091029167,0.0076890811324119,0.10228931158781,0.0820523500442504,170.0,0.0,0,52892.0
-0.226130038499832,36.75,-2.57266569137573,39.8125,-0.93435800075531,40.3125,-0.568356990814209,43.125,0.100884288549423,45.1875,0.0947147160768508,44.5,0.0001057572226272,9.01990133570507e-05,-0.000195692962734,-0.0012454682728275,0.0002576247497927,0.0007805073400959,0.083918809890747,170.0,0.0,0,52893.0
-0.141143456101417,36.75,-2.57895517349243,39.8125,-0.967840254306793,40.3125,-0.432729959487915,43.125,0.0548437610268592,45.1875,0.0539665110409259,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0864649415016174,170.0,0.0,0,52894.0
-0.0857303962111473,36.75,-2.37760543823242,39.8125,-0.990997314453125,40.25,-0.452415436506271,43.125,0.0194366015493869,45.1875,0.0460338741540908,44.5,0.0,0.0,0.0,0.0,4.20389539297445e-45,0.0,0.0856992602348327,170.0,0.0,0,52895.0
-0.105825863778591,36.75,-2.27569150924682,39.8125,-1.01766753196716,40.3125,-0.492858290672302,43.125,0.0243195798248052,45.1875,0.0183718390762805,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0819661617279052,170.0,0.0,0,52896.0
-0.128114283084869,36.8125,-2.25863933563232,39.8125,-1.0357391834259,40.3125,-0.496606111526489,43.125,0.028344701975584,45.1875,0.0243159607052803,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0787404179573059,170.0,0.0,0,52897.0
-0.116506114602088,36.75,-2.22328758239746,39.8125,-1.0447347164154,40.3125,-0.493057459592819,43.125,0.0306623689830303,45.1875,0.0279103405773639,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0813727378845214,170.0,0.0,0,52898.0
-0.110143668949604,36.75,-2.239586353302,39.8125,-1.05334103107452,40.25,-0.507489204406738,43.125,0.0321950316429138,45.1875,0.0291541665792465,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0889248251914978,170.0,0.0,0,52899.0
-0.118244051933288,36.8125,-2.21450281143188,39.8125,-1.07713687419891,40.3125,-0.510086715221405,43.125,0.0336867272853851,45.1875,0.0225397907197475,44.5,0.0,0.0,0.0,-2.36784051518956e-34,0.0,0.0,0.0857853293418884,170.0,0.0,0,52900.0
-0.124566584825515,36.8125,-2.23350381851196,39.8125,-1.06735694408416,40.3125,-0.491485238075256,43.125,0.0231343433260917,45.1875,0.0338092148303985,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0851056575775146,170.0,0.0,0,52901.0
-0.13595888018608,36.8125,-2.2779426574707,39.8125,-1.06865620613098,40.3125,-0.511847138404846,43.125,0.0088556250557303,45.1875,0.040385503321886,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0901979207992553,170.0,0.0,0,52902.0
-0.120133958756923,36.8125,-2.23846316337585,39.8125,-1.02949118614196,40.3125,-0.49012678861618,43.1875,0.0440024398267269,45.1875,0.035370085388422,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0896907448768615,170.0,0.0,0,52903.0
-0.105746649205684,36.8125,-2.28736782073974,39.8125,-1.01513314247131,40.3125,-0.486604034900665,43.1875,0.0140987271443009,45.1875,0.0362207517027854,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0794200301170349,170.0,0.0,0,52904.0
-0.12398387491703,36.8125,-2.27084326744079,39.8125,-1.01908552646636,40.3125,-0.478954136371612,43.125,0.0110477562993764,45.1875,0.0252111628651618,44.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0871445536613464,170.0,0.0,0,52905.0
0.203293442726135,36.8125,-2.1618902683258,39.8125,-1.31849408149719,40.3125,-0.816043019294738,43.1875,-0.0534451603889465,45.1875,-0.158849269151687,44.5,0.0,-2.1103554872731697e-42,0.0002648000372573,-0.0003158850013278,-8.10842248029075e-05,-0.000245819450356,0.183217465877532,171.0,0.0,0,52906.0
-0.39387908577919,36.8125,-4.23983907699585,39.8125,-2.37953209877014,40.3125,-0.621128678321838,43.1875,-0.229248970746994,45.1875,0.245896488428115,44.5,0.0,-0.0789375081658363,-0.0873080492019653,0.620602667331695,-8.10842248029075e-05,-0.0654124841094017,0.0883314609527587,171.0,0.0,0,52907.0
0.296817302703857,36.8125,-1.60124051570892,39.8125,-1.19163036346435,40.3125,0.924434185028076,43.1875,-1.14220285415649,45.1875,0.0249691419303417,44.5,0.069997139275074,0.0784275904297828,-0.0873080492019653,0.386510401964187,8.62336455611512e-05,-0.496253371238708,0.0856992006301879,171.0,0.0,0,52908.0
0.24176712334156,36.8125,-2.93471312522888,39.8125,-1.69146394729614,40.3125,-1.59831464290618,43.1875,-0.282263427972793,45.1875,0.120742484927177,44.5,0.0025451672263443,0.0198373235762119,-0.000567288021557,-0.536925673484802,0.030342886224389,0.578133404254913,0.0934237241744995,171.0,0.0,0,52909.0
-0.0812218263745307,36.8125,-0.910890221595764,39.8125,-0.441908478736877,40.375,-0.577750086784362,43.1875,0.510344326496124,45.1875,0.14526030421257,44.5,0.0501065663993358,0.0017619265709072,0.0078987292945384,-0.0874568447470665,0.0032247467897832,0.0571742579340934,0.0845122933387756,171.0,0.0,0,52910.0
