Current_J0,Temperature_T0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool Current,Robot Protective Stop,Grip Lost,Time Phase,Cycle Time,Average Temperature,Gradient Temperature,Speed_Direction_J0,Current_Direction_J0,Speed_Direction_J1,Current_Direction_J1,Speed_Direction_J2,Current_Direction_J2,Speed_Direction_J3,Current_Direction_J3,Speed_Direction_J4,Current_Direction_J4,Speed_Direction_J5,Current_Direction_J5,Load Imbalance
0.142648875713348,36.875,2.10347461700439,39.9375,1.01667785644531,40.375,0.501290440559387,43.125,0.0529452562332153,45.1875,0.0439533926546573,44.4375,0.0,0.0,0.0,0.0,2.80259692864963e-45,0.0,0.0869722366333007,0.0,0,3.8750672717404093,24,41.65625,8.3125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,3.2005071088821744
0.141720712184906,36.9375,2.00669384002685,39.9375,0.95789235830307,40.375,0.551119685173034,43.125,0.0108922841027379,45.125,0.050480306148529,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0927440524101257,0.0,0,3.8751399937925757,24,41.666666666666664,8.1875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,3.2200742058946688
0.333238095045089,36.875,2.83254718780517,39.9375,1.28843772411346,40.3125,0.361330449581146,43.125,0.178462907671928,45.1875,0.139531880617141,44.5,0.113432563841342,0.0011945265578106,0.0155234690755605,0.216865450143814,0.0067890645004808,0.0995677784085273,0.0845984816551208,0.0,0,3.8752127158447434,24,41.65625,8.3125,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.1475484543051904
0.13482291996479,36.875,1.78848910331726,39.9375,1.71945250034332,40.3125,0.265248000621795,43.125,0.106588140130043,45.1875,0.191170111298561,44.5,0.0129764517769217,0.0110892439261078,0.027181563898921,0.59998744726181,0.0216192156076431,0.642233371734619,0.0863787531852722,0.0,0,3.8752854378969093,24,41.65625,8.3125,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.3994188740592617
0.0393636524677276,36.875,2.13126611709594,39.9375,0.907310962677002,40.3125,0.63454383611679,43.125,0.258364588022232,45.1875,0.0949614346027374,44.5,0.0008458873489871,0.0087143024429678,0.027181563898921,0.558518230915069,4.73151885671541e-05,0.64693397283554,0.0780609250068664,0.0,0,3.875358159949076,24,41.65625,8.3125,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,3.0870633313826983
0.0714717656373977,36.9375,1.87440884113311,39.9375,0.989988446235656,40.375,0.825165212154388,43.125,0.109643287956714,45.1875,0.240170136094093,44.4375,0.398036479949951,0.0094346683472394,0.0014501400291919,0.704519569873809,4.73151885671541e-05,0.176690161228179,0.0921506285667419,0.0,0,3.8754308820012415,24,41.666666666666664,8.25,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.631482183434913
0.445564717054367,36.9375,1.72625374794006,39.9375,1.37893509864807,40.375,0.0190107058733701,43.125,0.0448782891035079,45.125,0.073400393128395,44.5,0.0944860205054283,0.0094346683472394,0.0014501400291919,0.385854959487915,1.13106584712053e-23,0.516894221305847,0.0820523500442504,0.0,0,3.8755036040534083,24,41.666666666666664,8.1875,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,2.777478024637903
0.002429176820442,36.9375,1.84749543666839,39.9375,1.67500472068786,40.375,0.414269477128982,43.125,0.0499490462243557,45.125,0.0397438444197177,44.5,0.0,0.0004220620321575,0.0008525783196091,6.79367803968489e-05,0.0,3.19069113174919e-05,0.0818800926208496,0.0,0,3.8755763261055742,24,41.666666666666664,8.1875,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,1.0,2.747752577645675
0.371257066726684,36.875,1.58148658275604,39.9375,0.771104454994201,40.375,0.906346559524536,43.125,0.230546131730079,45.1875,0.203819185495376,44.4375,0.259418874979019,0.0889634788036346,0.0774734914302825,1.04736053943634,0.0477862022817134,0.787447929382324,0.0869722962379455,0.0,0,3.8756490481577415,24,41.65625,8.3125,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,2.0336775497821122
0.121758475899696,36.875,1.58516597747802,39.875,0.733711719512939,40.375,0.650106906890869,43.125,0.0885055661201477,45.1875,0.020803939551115,44.5,0.0001079385328921,0.0,0.0,1.93441428149416e-37,0.0,0.0005471691256389,0.082559585571289,0.0,0,3.875721770209908,24,41.65625,8.3125,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,2.933130621112386
0.082710787653923,36.875,1.66902947425842,39.9375,0.773197054862976,40.375,0.663780510425567,43.125,0.0813039541244506,45.125,0.0085841938853263,44.4375,0.0,0.0,0.0,0.0,1.4400464071539598e-36,0.0,0.171080291271209,0.0,0,3.8757944922620746,24,41.645833333333336,8.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,3.0386913699193214
0.412984251976013,36.875,3.16181588172912,39.9375,1.54426050186157,40.375,0.0354354754090309,43.125,0.215209826827049,45.1875,0.153946936130523,44.4375,0.343503415584564,0.0306337047368288,0.0784943774342536,1.00266015529632,0.0306283310055732,0.571629643440246,0.0927440524101257,0.0,0,3.87586721431424,24,41.65625,8.3125,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,3.395992265633278
1.69443762302398,36.9375,3.28457379341125,39.875,1.30424165725708,40.375,0.926061391830444,43.125,1.89873361587524,45.125,0.0410791561007499,44.5,0.0009657147456891,0.0673502683639526,0.0784943774342536,0.680944323539733,0.0002794599276967,0.627572476863861,0.083239197731018,0.0,0,3.8759399363664064,24,41.65625,8.1875,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,2.1270846189678068
0.247020378708839,36.9375,2.42312216758728,39.9375,1.39016497135162,40.375,1.25493216514587,43.125,0.624142467975616,45.125,0.249983787536621,44.4375,0.168269619345664,0.0321442261338233,3.49268957506865e-05,0.424210339784622,0.0934113338589668,0.22626157104969,0.0863787531852722,0.0,0,3.8760126584185732,24,41.65625,8.1875,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,2.109523150418943
0.0211439430713653,36.9375,2.93308162689209,39.9375,1.33719825744628,40.375,0.841191291809082,43.125,0.0896977931261062,45.1875,0.10060341656208,44.4375,0.0267134588211774,0.0063948770985007,0.0002780674258247,0.0188731383532285,0.0001049677157425,0.0094416178762912,0.198321878910064,0.0,0,3.87608538047074,24,41.666666666666664,8.25,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.282340924286505
0.327217906713485,36.875,2.84182262420654,39.9375,0.809458971023559,40.375,0.265176743268966,43.125,0.109870225191116,45.1875,0.165865585207939,44.4375,0.324932366609573,0.0012728124856948,0.008983127772808,0.204506829380989,0.0101083200424909,0.136715739965438,0.0743277668952941,0.0,0,3.8761581025229064,24,41.65625,8.3125,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,3.626957266208885
0.214693620800971,36.875,2.7628800868988,39.875,0.905427813529968,40.375,0.503767371177673,43.125,0.0326606221497058,45.125,0.116221338510513,44.4375,0.0021240829955786,0.0,6.43592429696582e-05,2.61645414535716e-13,6.77946445648558e-05,0.0001927343546412,0.0883314609527587,0.0,0,3.8762308245750727,24,41.635416666666664,8.25,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,3.611679408130646
0.163079619407653,36.875,2.43120431900024,39.9375,1.01642763614654,40.375,0.443798094987869,43.125,0.0242358017712831,45.125,0.0552980676293373,44.4375,0.0,0.0,0.0,0.0,0.0,6.01583945814959e-25,0.0788266062736511,0.0,0,3.8763035466272386,24,41.645833333333336,8.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,1.0,3.493386309875808
0.112129107117652,36.9375,1.08450472354888,39.9375,1.16709375381469,40.375,0.751545846462249,43.125,0.107696533203125,45.1875,0.167565450072288,44.4375,0.0,0.002021461026743,0.0195925738662481,0.480837672948837,0.0184171758592128,0.0756249949336052,0.0844261646270752,0.0,0,3.8763762686794054,53,41.666666666666664,8.25,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8747432328866507
0.215316638350486,36.9375,2.54966735839843,39.9375,1.34936308860778,40.375,0.874879121780395,43.125,0.270174831151962,45.1875,0.112640962004661,44.4375,0.0003488473594188,0.0044232443906366,0.0,0.0037257601507008,0.0,9.90112505871998e-13,0.180585145950317,0.0,0,3.8764489907315722,53,41.666666666666664,8.25,-1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,2.721899489535479
0.298297405242919,36.875,3.25462126731872,39.875,2.11887907981872,40.3125,0.680392682552337,43.125,0.262274861335754,45.1875,0.305873095989227,44.4375,0.0003488473594188,0.114156559109687,0.0636947080492973,0.829909682273864,0.0,0.356404662132263,0.0875657200813293,0.0,0,3.8765217127837386,53,41.635416666666664,8.3125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,2.59439313776685
0.852713942527771,36.9375,3.34755277633667,39.875,2.11887907981872,40.375,2.08759212493896,43.125,1.89429283142089,45.1875,0.112418517470359,44.4375,0.0002174359688069,0.114156559109687,0.0294538456946611,0.0456416830420494,0.0004903998924419,0.0013910972047597,0.0788266062736511,0.0,0,3.876594434835905,53,41.65625,8.25,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.8640130705234532
0.160095646977424,36.9375,2.58698201179504,39.9375,1.54144358634948,40.3125,1.48426175117492,43.125,0.0465828739106655,45.1875,0.183706358075141,44.5,0.100774347782135,0.0561377704143524,0.0515887625515461,0.640592992305755,0.0317427143454551,0.554786026477813,0.0875657200813293,0.0,0,3.8766671568880713,53,41.666666666666664,8.25,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.5390990225794288
0.236348435282707,36.875,3.94442152976989,39.9375,1.60462141036987,40.3125,0.867764294147491,43.125,0.4525947868824,45.1875,0.0371741577982902,44.4375,0.0005500995903275,0.0098611926659941,0.0089403036981821,0.0149617455899715,4.806335993264021e-15,0.0012412414653226,0.0857853293418884,1.0,0,3.876739878940237,53,41.645833333333336,8.3125,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,3.282056790163816
0.0769669562578201,36.875,3.83652234077453,39.9375,1.43096339702606,40.375,1.14120721817016,43.125,0.0067494632676243,45.125,0.0067664668895304,44.4375,0.0,8.67726412252523e-05,0.0,0.0,0.0,1.29764828216139e-06,0.0819661617279052,1.0,0,3.8768126009924035,53,41.645833333333336,8.25,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,3.5356232578262428
0.0768575370311737,36.9375,3.36600589752197,39.875,1.47930574417114,40.3125,1.17337489128112,43.125,0.013745104894042,45.1875,0.0163491982966661,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0806930661201477,0.0,0,3.876885323044571,53,41.645833333333336,8.25,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,3.2835050863887543
0.0997550785541534,36.9375,3.1340742111206,39.9375,1.54708433151245,40.375,1.16972494125366,43.125,0.0070234686136245,45.125,0.0118436589837074,44.4375,0.0,0.0,0.0,2.80259692864963e-45,0.0,0.0,0.0851919054985046,0.0,0,3.8770307671489035,53,41.65625,8.1875,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,3.1430248046085376
0.0768400132656097,36.9375,3.31468296051025,39.9375,1.60950684547424,40.375,1.15233504772186,43.125,0.0156519617885351,45.1875,0.0028930203989148,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0827318429946899,0.0,0,3.87710348920107,53,41.666666666666664,8.25,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,3.2195446995024284
0.0469740517437458,36.9375,3.45805287361145,39.9375,1.52603673934936,40.375,1.18153131008148,43.125,0.0026884952094405,45.125,0.0175108052790164,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0813727378845214,0.0,0,3.8771762112532357,53,41.65625,8.1875,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,3.3263068464583663
0.0163928717374801,36.9375,2.16584062576293,39.875,0.983020663261413,40.375,0.509751677513122,43.125,0.09563709795475,45.1875,0.0120216459035873,44.4375,0.0007505530375055,0.0010771722299978,0.0005420641973614,0.019601097330451,0.0,0.0023627819027751,0.193315684795379,0.0,0,3.877248933305402,53,41.65625,8.25,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,3.4163520445865205
0.0574300773441791,36.9375,2.34417486190795,39.9375,0.908832192420959,40.375,0.565265774726867,43.125,0.0540180429816246,45.1875,0.0001212190836668,44.4375,9.27590372157283e-05,0.0,0.0,0.0,0.0,0.0,0.083239197731018,0.0,0,3.8773216553575693,53,41.666666666666664,8.25,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.578851580810013
0.0514156445860862,36.9375,2.33242011070251,39.9375,0.956161022186279,40.375,0.583576500415802,43.125,0.0238092970103025,45.1875,0.001041310140863,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.186357021331787,0.0,0,3.8773943774097357,53,41.666666666666664,8.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.5427485018421834
0.0601657666265964,36.9375,2.30073070526123,39.9375,0.961674809455871,40.375,0.567521572113037,43.125,0.0278908349573612,45.1875,0.0440045706927776,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0757731199264526,0.0,0,3.8774670994619025,53,41.666666666666664,8.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.4419686101990936
0.0125668421387672,36.9375,2.28156757354736,39.9375,0.990248918533325,40.375,0.581114530563354,43.125,0.0182076338678598,45.1875,0.0192284286022186,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0882453322410583,0.0,0,3.877539821514068,53,41.677083333333336,8.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.488146261813327
0.0340691991150379,36.9375,2.27324676513671,39.9375,0.993462562561035,40.375,0.564701437950134,43.125,0.0207249093800783,45.1875,0.0017922443803399,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0862926244735717,0.0,0,3.8776125435662347,53,41.666666666666664,8.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.5053336484247244
0.0275260955095291,36.9375,2.26919078826904,39.875,0.99794989824295,40.3125,0.558249771595001,43.125,0.0287090763449668,45.1875,0.0072636879049241,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0845122933387756,0.0,0,3.8776852656184015,53,41.645833333333336,8.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.4898299984609893
0.0340848043560981,36.9375,2.26527690887451,39.875,0.98039972782135,40.375,0.573472619056701,43.1875,0.0260616522282362,45.1875,0.0019712212961167,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0839188694953918,0.0,1,3.877757987670568,53,41.677083333333336,8.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.4988147833365133
0.0146264499053359,36.9375,2.27979493141174,39.9375,0.991399347782135,40.375,0.560554265975952,43.1875,0.0199001431465148,45.125,0.0051020332612097,44.4375,0.0742496908177248,0.0146161277398696,0.0134784906176693,0.150377932972666,0.0063675450931961,0.0927230773999409,0.0795062184333801,0.0,1,3.8778307097227342,53,41.666666666666664,8.1875,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,3.525401112926284
0.0219257660210132,36.875,2.27158164978027,39.9375,0.974882960319519,40.375,0.562548875808715,43.125,0.0448513627052307,45.1875,0.0037442394532263,44.4375,0.143190740757154,0.0281872440817425,0.0259933076431302,0.290004273132212,0.0122798288943403,0.178816719530514,0.0858715176582336,0.0,1,3.8779034317749006,53,41.65625,8.3125,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,3.5073855433014502
0.0093574682250618,36.9375,2.26080298423767,39.9375,0.977353930473327,40.375,0.578511834144592,43.125,0.0157536417245864,45.1875,0.0019114499446004,44.5,0.169594982850997,0.0333849462010073,0.0307864498826339,0.343480796792484,0.0145442181508148,0.211790359641211,0.087651789188385,0.0,1,3.8779761538270665,53,41.677083333333336,8.25,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,3.5261284315172152
0.0264884456992149,36.9375,1.94353902339935,39.9375,0.744303941726684,40.3125,0.727480709552764,43.1875,0.0656730830669403,45.1875,0.0180211849510669,44.5,0.0022975541651248,0.0,0.0,0.0152317341417074,0.0,0.0119174113497138,0.0858715176582336,0.0,0,3.8780488758792333,53,41.677083333333336,8.25,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,3.2770064092681874
0.2024747729301449,36.9375,1.58328318595886,39.9375,0.791046857833862,40.375,0.930257320404052,43.125,0.19092571735382,45.1875,0.134001091122627,44.4375,0.0085300439968705,0.0020058467052876,0.0010106115369126,0.024864399805665,0.0011065562721341,0.0108579192310571,0.0908775329589843,0.0,0,3.8781215979314005,53,41.666666666666664,8.25,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,2.2692373836293043
0.125400707125663,36.9375,1.69415736198425,39.9375,0.742611050605773,40.375,0.538232624530792,43.125,0.087510347366333,45.1875,0.0930274873971939,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0762804746627807,0.0,0,3.8781943199835665,53,41.677083333333336,8.25,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,2.938146788614819
0.0808782428503036,36.9375,1.80855321884155,39.9375,0.781826496124267,40.375,0.548035502433776,43.125,0.0614209324121475,45.1875,0.0490444414317607,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.162848472595214,0.0,0,3.878267042035733,53,41.666666666666664,8.25,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.1705157011263974
0.0514696240425109,36.9375,1.90572619438171,39.9375,0.823527932167053,40.375,0.585553109645843,43.1875,0.080305129289627,45.1875,0.0022302658762782,44.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.083239197731018,0.0,0,3.8783397640878996,53,41.677083333333336,8.25,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.311567787762328
0.0371007248759269,36.9375,1.88797891139984,39.9375,0.840932369232177,40.375,0.60138976573944,43.1875,0.0740229040384292,45.125,0.0414577722549438,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.083239197731018,0.0,0,3.878412486140065,53,41.677083333333336,8.1875,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.1885282625558737
0.260169833898544,36.9375,2.51937365531921,39.9375,1.48576641082763,40.375,0.309648334980011,43.125,0.0938939899206161,45.125,0.11574500799179,44.5,0.172030299901962,0.0043607763946056,0.0256736073642969,0.416792541742324,0.0127389170229434,0.2420005351305,0.0845122933387756,0.0,0,3.8784852081922314,53,41.666666666666664,8.1875,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.041609833364368
0.23680892586708,36.9375,1.75344133377075,39.9375,1.83335185050964,40.375,0.256973385810852,43.1875,0.194674745202064,45.1875,0.134833946824073,44.5,0.0999509021639823,0.0059133442118763,0.021831814199686,0.439133524894714,0.0139983939006924,0.544991493225097,0.0857853293418884,0.0,0,3.8785579302443987,53,41.6875,8.25,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.3108645975239415
0.699135720729827,36.9375,1.76201391220092,39.9375,0.455600500106811,40.375,0.640487253665924,43.1875,0.187774360179901,45.1875,0.0581553764641284,44.5,0.0024574766866862,0.0057186568155884,0.021831814199686,0.586609184741973,9.331767068943e-05,0.644244670867919,0.0851919054985046,0.0,0,3.878630652296565,53,41.6875,8.25,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.6880625759675865
0.300355195999145,36.9375,3.10828161239624,39.9375,1.56438982486724,40.375,0.200084865093231,43.1875,0.2124545276165,45.1875,0.254041403532028,44.5,0.0024574766866862,0.0893757492303848,0.0587915778160095,0.59072333574295,9.331767068943e-05,0.0216064099222421,0.0840049386024475,0.0,0,3.8787033743487314,53,41.6875,8.25,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0940416867546943
0.681671440601348,36.9375,1.83969736099243,39.9375,1.64796483516693,40.375,0.0334083810448646,43.1875,0.213287740945816,45.1875,0.0427464582026004,44.5,0.104821480810642,0.139655292034149,0.0587915778160095,0.388337552547454,4.22986593358976e-20,0.479979753494262,0.0814588069915771,0.0,0,3.8787760964008973,53,41.6875,8.25,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,2.4306521234405403
0.0056808409281075,36.9375,1.75511169433593,39.9375,1.58716964721679,40.375,0.46354740858078,43.1875,0.0816573202610015,45.125,0.0267408825457096,44.4375,0.0001271994842682,0.0,0.0001188699097838,0.0,0.0,0.0,0.0851057171821594,0.0,0,3.8788488184530636,53,41.666666666666664,8.1875,1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,2.677763272101993
0.0463266409933567,36.9375,1.79021620750427,39.9375,0.997161388397216,40.375,0.663399338722229,43.125,0.0143854040652513,45.1875,0.109152175486087,44.4375,0.0025543447118252,0.0015002329600974,0.003223868785426,0.0020430644508451,0.0003229391877539,0.0026232707314193,0.0795062184333801,0.0,0,3.878921540505231,53,41.666666666666664,8.25,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,2.942844751522609
0.091961994767189,36.9375,1.61146104335784,39.9375,0.754865705966949,40.375,0.656076431274414,43.1875,0.0943801999092102,45.1875,0.009775772690773,44.4375,0.0,0.0,0.0,0.0,0.0,5.9860038163606e-05,0.479160785675048,0.0,0,3.878994262557397,53,41.677083333333336,8.25,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,2.9858780421792654
0.171889379620552,36.9375,2.87102317810058,39.9375,1.42090141773223,40.375,0.195352524518966,43.1875,0.111993059515953,45.1875,0.160120368003845,44.4375,0.297561794519424,0.008241151459515,0.0343543328344821,0.474581569433212,0.0131183369085192,0.230598583817482,0.0838326215744018,0.0,0,3.8790669846095636,53,41.677083333333336,8.25,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.356974447793441
2.10761594772338,36.9375,2.20254063606262,39.9375,0.680949211120605,40.375,0.781843602657318,43.1875,0.543145954608917,45.1875,0.10444950312376,44.5,0.0001331469247816,0.0260691791772842,0.0343543328344821,0.56468915939331,0.0001515778421889,0.619104981422424,0.0831531286239624,0.0,0,3.87913970666173,53,41.6875,8.25,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.9606664358474644
0.0873750820755958,36.9375,1.51842522621154,39.9375,0.766416907310485,40.375,0.839301347732544,43.1875,0.246227145195007,45.1875,0.227182686328887,44.4375,0.0920274779200553,0.0042132064700126,0.000320076564094,0.312094241380691,0.0576929487287998,0.170851081609725,0.0826457738876342,0.0,1,3.879212428713896,53,41.677083333333336,8.25,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.3301133549314805
0.17845469713211,36.9375,2.05831480026245,39.9375,0.834035396575927,40.3125,0.735331833362579,43.125,0.166396453976631,45.1875,0.18380206823349,44.4375,0.0,0.0005032379413023,0.000105246741441,0.0003121994377579,0.0021627256646752,6.80109951645135e-05,0.443687379360199,0.0,0,3.879285150766062,53,41.65625,8.25,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.731134375881381
0.223998293280601,36.9375,2.5911419391632,39.9375,0.756345152854919,40.375,0.315387934446334,43.1875,0.0229674540460109,45.1875,0.130065068602561,44.5,0.239369422197341,0.0001417538296664,0.00619648816064,0.113494738936424,0.0073812888003885,0.113100700080394,0.0889248847961425,0.0,0,3.8793578728182294,53,41.6875,8.25,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,3.814209417705969
